Basic_Sciences,Software_Practice,Algorithm_Theory,Systems,Hardware,Social_Cultural,Language_Comm,Math_Calc,Cluster,Student_ID,Cinsiyet,Yıl
1.0408564814814816,0.8741627177702115,0.9249028977806321,0.7949716561063139,0.9486058568212439,0.8975137766377057,1.0114521087891883,0.9328436829353612,18,Öğrenci Sınıf Listesi - 2026-02-01T160449.249,Erkek,2012.0
1.052857142857143,1.0657584041559238,0.9573855130786619,1.0709555363005883,0.9972431537408679,1.0313067734841985,1.030632030463251,1.0403033211209005,14,Öğrenci Sınıf Listesi - 2026-02-01T160451.713,Erkek,2022.0
0.9711268056017031,0.8846365318698806,0.8846091960192682,0.8606428802089305,0.8087084097307451,0.7816639004320163,1.0258081274068092,0.9579965232075845,6,Öğrenci Sınıf Listesi - 2026-02-01T160454.448,Erkek,2020.0
1.0120115810443688,1.0293622183087277,0.9953923231481918,1.0454228561052061,0.9788302216356938,1.0392170215229266,1.0404518965778238,0.987537095842922,14,Öğrenci Sınıf Listesi - 2026-02-01T160457.241,Erkek,2020.0
0.9805866744046018,0.891669875631242,0.928545928537164,0.7993308363135236,0.8167275381350769,0.8688837475921753,1.0159708859909655,0.9533328279486621,6,Öğrenci Sınıf Listesi - 2026-02-01T160459.913,Kadın,2020.0
1.034494967856738,1.0052932366454945,0.9894952414235917,0.949393779731586,0.8952312986045132,1.0597637805712112,1.046601018490282,1.0306746085794634,14,Öğrenci Sınıf Listesi - 2026-02-01T160502.708,Erkek,2019.0
1.1241693406184645,1.0657076296937538,1.0798334486349201,1.061643150839866,1.0874685510303521,0.9794345652007663,1.0258081274068092,1.087202958150056,17,Öğrenci Sınıf Listesi - 2026-02-01T160505.601,Erkek,2020.0
1.1001957005015288,1.0157707857836664,0.9797842733012406,0.9764926693485035,0.9430133251133128,0.9118042935374525,1.0258081274068092,1.0304898895527952,14,Öğrenci Sınıf Listesi - 2026-02-01T160508.154,Kadın,2020.0
1.0902174827231288,1.0097584477087824,1.0234307992935008,0.9545867506846765,0.8870019442996786,0.7731216363349804,1.0552902106829,1.0406171154883495,18,Öğrenci Sınıf Listesi - 2026-02-01T160510.955,Erkek,2019.0
1.0347541423444888,0.6912305281949399,0.7284815494474222,0.6642139935713587,0.8458725159689604,0.9285109135662983,1.0304612052072442,0.9450510520172808,9,Öğrenci Sınıf Listesi - 2026-02-01T160513.764,Kadın,2018.0
1.1241693406184645,1.076539106723159,0.9996461844588159,1.058728632759046,1.0803307674118139,1.0941210344612955,1.0536506658077212,1.0636793815396302,17,Öğrenci Sınıf Listesi - 2026-02-01T160516.608,Erkek,2020.0
1.0041203703703705,0.7522345010736425,0.7747252122126221,0.6690426260325029,0.7138432042582027,0.8060623190074527,0.954563793740507,0.7305488899717338,11,Öğrenci Sınıf Listesi - 2026-02-01T160519.106,Erkek,2015.0
1.048310185185185,0.8224039639731466,0.8552174561943213,0.9115384198051211,0.8560439551034386,0.9550029620497706,0.9470231060164144,0.7712237752447082,0,Öğrenci Sınıf Listesi - 2026-02-01T160521.511,Erkek,2012.0
1.1403677461028803,1.0729944713473154,1.0637618814304906,1.0362958550593009,1.0863478613347326,0.9314220541258862,1.0130002335073578,1.074054309174517,14,Öğrenci Sınıf Listesi - 2026-02-01T160523.962,Erkek,2012.0
0.9668518518518521,0.84640683586091,0.7931448565443431,0.7782177451349407,0.8373884611430719,0.9032564807867015,0.9797246138996846,0.720481383367951,0,Öğrenci Sınıf Listesi - 2026-02-01T160526.364,Erkek,2014.0
1.0418814407576318,0.936979102984853,1.0072670950064992,0.8985734932663858,0.7931457167180501,0.8666749963879837,1.0110613144133183,0.9166130050497849,18,Öğrenci Sınıf Listesi - 2026-02-01T160528.853,Erkek,2014.0
0.8656944444444445,0.8061998988582191,0.8357400652857246,0.8519686797432054,0.7134376445929036,0.6795020180807357,0.954563793740507,0.7780674222945533,6,Öğrenci Sınıf Listesi - 2026-02-01T160531.262,Erkek,2013.0
0.9785648148148148,0.8365705417456301,0.7853159183402255,0.7931898755409077,0.6410939754512716,1.0076958202477835,0.9360251696294297,0.9016751834553915,9,Öğrenci Sınıf Listesi - 2026-02-01T160533.770,Erkek,2013.0
1.0315144612476055,0.8158129462806363,0.8495250938818345,0.8607315825835039,0.8631437942174839,0.7409556990220936,0.946185916463517,0.8919527518459702,6,Öğrenci Sınıf Listesi - 2026-02-01T160536.186,Erkek,2014.0
0.9066898148148149,0.8720734720802811,0.842014131886956,0.8138247033514631,0.7170102437982473,0.8230779269695481,0.808346848589088,0.7144646004106654,6,Öğrenci Sınıf Listesi - 2026-02-01T160538.762,Erkek,2015.0
0.7650694444444445,0.6417792230584827,0.688632177729161,0.5968519843074657,0.6011812330341121,0.8013053363521457,0.7726732761267026,0.6458732401286547,8,Öğrenci Sınıf Listesi - 2026-02-01T160541.230,Erkek,2012.0
0.8814537037037038,0.7997158874559953,0.6974418489884,0.8818311148818334,0.686709106077736,0.8713953846595001,0.941429326396124,0.6315472456373452,0,Öğrenci Sınıf Listesi - 2026-02-01T160543.777,Erkek,2016.0
1.110951441743181,0.7760739607050803,0.7337366641013849,0.8194088070069643,0.7749252398027869,0.8678907343250392,0.7821438982434296,0.7183052419972076,0,Öğrenci Sınıf Listesi - 2026-02-01T160546.314,Erkek,2013.0
1.0671509533133203,1.0133315472807496,1.0014115834892363,0.9974409899922876,0.8534233051936106,1.0251127066011907,1.1098730140538444,0.9688927875588007,14,Öğrenci Sınıf Listesi - 2026-02-01T160548.761,Erkek,2016.0
1.0600231481481481,1.0184330613903718,0.9980628060621699,1.004801041828197,0.9153246352275894,0.901359313411369,0.8298115155963199,0.9579637398579278,18,Öğrenci Sınıf Listesi - 2026-02-01T160551.085,Erkek,2011.0
1.05,0.9416437296204155,1.0351888884947187,0.958836105036737,0.8826194491908381,0.7848710556536709,1.0218104777346981,0.9916810501811064,18,Öğrenci Sınıf Listesi - 2026-02-01T160553.537,Erkek,2016.0
1.0775925925925927,1.0214404085033768,0.9724581924632297,0.9597159540321069,0.9611665955786335,1.0832429047152574,0.9985457866217821,0.8871864223253686,3,Öğrenci Sınıf Listesi - 2026-02-01T160555.962,Kadın,2011.0
1.1201851851851854,0.9554752992935307,0.9577829950850458,0.8592199723468651,0.9086980421659535,1.0342765313764577,1.0110613144133183,1.0005084413049499,14,Öğrenci Sınıf Listesi - 2026-02-01T160558.378,Kadın,2014.0
1.1064158882075446,0.8945846757666427,0.9483917454048147,0.8681738392364746,0.7645282934660745,0.8941370617340204,0.8290169919407117,0.9685148975081439,19,Öğrenci Sınıf Listesi - 2026-02-01T160600.876,Erkek,2014.0
1.1363703703703705,1.1037298494695547,1.1233908036062004,1.105878702667158,1.1402305623982087,1.116558538489164,1.086991767777614,1.136520442978598,17,Öğrenci Sınıf Listesi - 2026-02-01T160603.282,Erkek,2011.0
1.1074074074074072,0.9322067779084952,0.9764889033283546,0.8152404852599557,0.9760751020013423,1.0401664871618568,1.0110613144133183,0.9886125135361856,14,Öğrenci Sınıf Listesi - 2026-02-01T160605.729,Erkek,2015.0
1.0600236549001776,0.9840055663239317,1.0199082604708964,0.9901052102782562,0.8448531869899898,1.0899895286601982,1.06849388421005,1.030044935454965,14,Öğrenci Sınıf Listesi - 2026-02-01T160608.117,Erkek,2015.0
1.0365972222222224,0.8646037589086804,0.8481702280181715,0.8680815082506232,0.6946365289260631,0.9420596893379544,1.0675588350861296,0.8609121914409382,9,Öğrenci Sınıf Listesi - 2026-02-01T160610.674,Erkek,2014.0
0.9641290944324352,0.8105844056826007,0.7365635498590106,0.8467757572661971,0.7427421439590566,1.009345220346094,1.0110613144133183,0.8283343330113553,9,Öğrenci Sınıf Listesi - 2026-02-01T160613.245,Kadın,2014.0
1.0548401651451644,0.8649818146689965,0.9627863567537289,0.9059408334809655,0.8885679612984786,0.980966721136538,0.9994285203569205,0.8549967003063024,12,Öğrenci Sınıf Listesi - 2026-02-01T160615.701,Erkek,2014.0
1.1403677461028803,1.0977828241052374,1.0801992623991783,1.0177464279722086,1.0102514856930123,1.0992997947994394,1.1328432811871068,1.078293216173227,17,Öğrenci Sınıf Listesi - 2026-02-01T160618.467,Erkek,2018.0
1.1163941059859446,0.9652190360610079,0.9452761226633878,0.907351230418933,0.8298838060260908,0.9682326674370202,0.8769423085602306,0.9727960733678113,18,Öğrenci Sınıf Listesi - 2026-02-01T160621.018,Erkek,2013.0
1.032939920930234,0.7341441130066606,0.7265194784469093,0.6318153467680867,0.9275091649512192,0.7453855172228888,0.8011871355764465,0.7476771541297107,11,Öğrenci Sınıf Listesi - 2026-02-01T160623.603,Erkek,2012.0
1.0963080831852692,0.8225176382475335,0.806236167849042,0.8003672063396782,0.8933297941057022,0.8650041370918627,0.9631920352272455,0.8392146376205326,0,Öğrenci Sınıf Listesi - 2026-02-01T160626.061,Erkek,2012.0
1.1403677461028803,1.1042909092841349,1.0853149641274535,1.0366358080503735,1.1206917513776962,1.1108101102266192,1.100360319719376,1.0849432229527274,17,Öğrenci Sınıf Listesi - 2026-02-01T160628.655,Erkek,2019.0
1.0023573313756569,0.8440698496166676,0.8752714935995333,0.8440009048495581,0.6970740994683143,0.9463834096962106,0.8938205385656317,0.8921425947094326,9,Öğrenci Sınıf Listesi - 2026-02-01T160631.075,Erkek,2013.0
1.0055970124725402,1.0335786682217591,0.9967389577458792,0.9611516755691245,0.9829111488065254,1.0334412269305915,1.049043114208435,1.0093612602693338,14,Öğrenci Sınıf Listesi - 2026-02-01T160633.820,Erkek,2017.0
1.0386417596607487,0.9467801333630619,1.005329529337578,0.9316577403018451,0.7806861382363215,0.9434068415242911,0.9798351644213233,0.9201310583246652,18,Öğrenci Sınıf Listesi - 2026-02-01T160636.220,Erkek,2012.0
1.0354020785638653,0.9176362656039186,0.9180203470733468,0.8185205356444918,0.8853536217214457,1.046969288774671,0.9881798977127187,0.8567455769613636,12,Öğrenci Sınıf Listesi - 2026-02-01T160638.656,Erkek,2012.0
0.9926382880850073,0.9111278419367633,0.8044329953152706,0.7566187518793488,0.8345294938697633,0.9576710669776785,1.095384057961431,0.8704316463068869,12,Öğrenci Sınıf Listesi - 2026-02-01T160641.250,Erkek,2017.0
1.1403677461028803,1.1055119755889642,1.1219890516359639,1.0988674512489967,1.092550147878549,1.109144867609046,1.1231331959197888,1.1180274539532409,17,Öğrenci Sınıf Listesi - 2026-02-01T160643.811,Erkek,2018.0
1.0647083333333336,0.9534202338353167,0.9186578663444811,0.8813021251244758,0.8197769228387607,0.9948957873062131,0.9985321284011844,0.8978259891771525,12,Öğrenci Sınıf Listesi - 2026-02-01T160646.387,Kadın,2015.0
1.043177313196385,1.0492966373537624,1.0639798552623558,1.0943795915721406,1.0740857158501376,1.0678621143163587,0.9580948887825578,1.0538250314735371,17,Öğrenci Sınıf Listesi - 2026-02-01T160648.843,Erkek,2015.0
1.1403677461028803,1.1052477551121669,1.0869076819933339,1.1090369771375939,1.1346567576253934,1.1217268655878965,1.1231331959197888,1.096024441113202,17,Öğrenci Sınıf Listesi - 2026-02-01T160651.362,Erkek,2018.0
1.1403677461028803,0.9044013519732343,0.9105022671458723,0.8766123568330517,1.0258068981434918,1.0659481075186616,1.0239441528665398,0.9667498395971169,3,Öğrenci Sınıf Listesi - 2026-02-01T160653.948,Erkek,2019.0
1.1163941059859446,1.0735730514516373,1.0143376556204167,1.0221175626016976,0.864767313201271,0.9925104593318222,0.9100202829494488,1.0185532984136434,14,Öğrenci Sınıf Listesi - 2026-02-01T160656.342,Erkek,2016.0
1.0930684020883858,1.002039853362721,0.9263639597820521,1.0103397070712659,0.7434650383527569,1.0043048014697846,0.9985321284011844,0.932150108667464,12,Öğrenci Sınıf Listesi - 2026-02-01T160658.922,Erkek,2016.0
1.0712977451173311,0.9036310846737385,0.9142473904448517,0.8025674757143526,0.8397659839592267,1.08825644234177,1.0675588350861296,0.9207298437326972,12,Öğrenci Sınıf Listesi - 2026-02-01T160701.401,Erkek,2016.0
0.9168055555555555,0.9229048503046656,1.0152279419291212,0.8267851086500511,1.0123298438068924,0.8710212562610883,1.0294263925175553,0.9623492135733309,18,Öğrenci Sınıf Listesi - 2026-02-01T160703.798,Erkek,2012.0
1.0688355874837,0.8703512410209611,0.8893399746111265,0.7959592324432465,0.7709301157949462,0.9622050639931862,0.8539574304188862,0.9333226815922251,9,Öğrenci Sınıf Listesi - 2026-02-01T160706.248,Erkek,2014.0
1.0467129629629632,0.9806596521057418,1.004008047398275,1.0354889152060958,0.9584029842823133,0.9065234580878327,1.042567117389584,1.0287491735600012,14,Öğrenci Sınıf Listesi - 2026-02-01T160708.794,Erkek,2011.0
1.0387268518518518,0.9947477834610058,0.9308373547798335,0.9384503879923086,0.9040635166321379,0.8760401436787374,0.8511869845216518,0.8968857107599352,18,Öğrenci Sınıf Listesi - 2026-02-01T160711.281,Erkek,2011.0
1.0827014225783598,0.9529675856765343,0.9916336823578188,0.9761740469610891,0.9664547207752566,1.0471134065524175,1.0675588350861296,1.0122268812258959,14,Öğrenci Sınıf Listesi - 2026-02-01T160713.779,Kadın,2015.0
1.0587277824614243,0.7770553610122856,0.8196200594248703,0.7818025181224367,0.8087306607814302,1.0584433507211086,1.0111591262582076,0.9952531879261591,9,Öğrenci Sınıf Listesi - 2026-02-01T160716.505,Kadın,2018.0
1.0813194444444443,0.9852435300586186,1.0716542785902397,0.9615679717940739,0.8886679840738109,0.8934184104954659,0.9927551448093273,1.08337015013161,18,Öğrenci Sınıf Listesi - 2026-02-01T160718.849,Erkek,2011.0
1.028922716370099,0.9239990888524439,0.8715163059331459,0.9194204269686879,0.8370250024027542,1.067853066554173,0.9381176373853584,0.8104752707770441,12,Öğrenci Sınıf Listesi - 2026-02-01T160721.336,Erkek,2015.0
1.1403677461028803,1.0880395392489774,1.0824998336557354,1.0517230057790217,1.0733482642879655,1.102682115570376,1.0800120645713762,1.1076771393881568,17,Öğrenci Sınıf Listesi - 2026-02-01T160723.896,Erkek,2019.0
1.0023573313756569,0.9689876241298142,0.8697199041725716,0.9456564217226501,0.9133837857338176,1.05814328038431,1.0306753981122485,0.9317798266115129,14,Öğrenci Sınıf Listesi - 2026-02-01T160726.396,Kadın,2016.0
1.087175925925926,0.9335968233772662,0.9389968487586806,0.98741943190256,0.9612282400002705,1.1262906248502753,1.1223197315178592,0.998574800652459,3,Öğrenci Sınıf Listesi - 2026-02-01T160729.208,Kadın,2018.0
0.803589411415945,0.5868745925306854,0.5154207777839673,0.6082795940342509,0.6934362803568981,0.8856514502617373,0.9573862964288511,0.560965170343912,4,Öğrenci Sınıf Listesi - 2026-02-01T160732.220,Kadın,2018.0
0.8400000000000001,0.9135056353661777,0.9382142187605067,0.8648324130485882,0.8287579429049732,1.0823426132156702,1.0661507438032385,0.9543741855793818,12,Öğrenci Sınıf Listesi - 2026-02-01T160735.059,Erkek,2020.0
0.9952300329625139,0.8925474383911516,0.7513437786877472,0.8084224433134458,0.728181268855195,0.788209587151529,0.9822960751673806,0.7711500854649311,6,Öğrenci Sınıf Listesi - 2026-02-01T160737.737,Erkek,2020.0
1.0794617414814767,1.0090132283173805,1.033180616868456,0.9930388361032949,1.024602986798371,1.047832352567683,1.0536506658077212,1.0581158417057217,14,Öğrenci Sınıf Listesi - 2026-02-01T160740.438,Kadın,2020.0
0.861495997283176,0.7287309168431924,0.7209805541102084,0.700156920160052,0.5493402676139819,0.9506165597166583,0.8847662640349812,0.7813162912844431,2,Öğrenci Sınıf Listesi - 2026-02-01T160743.527,Erkek,2020.0
1.0230912903957092,0.7227648545616444,0.6590504244739507,0.6743479283435261,0.7548493673843655,1.0206221521662224,0.9959320280953677,0.6896704210874289,4,Öğrenci Sınıf Listesi - 2026-02-01T160746.245,Kadın,2018.0
1.014668119543813,0.8961782874443417,0.7769542261765594,0.9119420751397083,0.71618392973722,0.9129800575898851,1.0060808870358797,0.9033049287349634,9,Öğrenci Sınıf Listesi - 2026-02-01T160749.290,Erkek,2020.0
0.9954892074502646,0.8288735052642475,0.6130100333944172,0.8200379768779983,0.7792000819214691,0.8130262966449762,1.089658772914848,0.7354114379915282,0,Öğrenci Sınıf Listesi - 2026-02-01T160752.348,Kadın,2020.0
0.912013888888889,0.6477718518869556,0.509695277483705,0.6254203493741123,0.7899321823973081,0.9651281454843452,0.9614028509834914,0.6525833919895511,4,Öğrenci Sınıf Listesi - 2026-02-01T160755.297,Erkek,2018.0
1.0142361111111111,0.9711828145065976,0.8566165720670108,0.9406225450930388,0.8584596829966504,0.9943675943997317,1.0467405119181374,0.9777017954785246,12,Öğrenci Sınıf Listesi - 2026-02-01T160758.386,Kadın,2020.0
0.9732002015037083,0.8059759867952759,0.7226584384163097,0.7743052179938601,0.6540133854737856,0.8945227366106623,0.9952745018190259,0.7213913889293109,0,Öğrenci Sınıf Listesi - 2026-02-01T160801.467,Erkek,2019.0
1.036050014783242,1.0397531224136436,0.9678281437181218,0.9094036751404114,0.8281484185195038,0.9310789164715656,1.009450398854802,0.9959695556861798,18,Öğrenci Sınıf Listesi - 2026-02-01T160804.500,Kadın,2020.0
0.8287104245827183,1.0789499518332002,1.0169306964490759,1.034561421166328,0.9245767525322715,1.0997320872356797,1.0708323545114085,0.9728205877350123,14,Öğrenci Sınıf Listesi - 2026-02-01T160807.674,Erkek,2020.0
1.066503017093944,0.9849827692484372,1.0017202014457653,1.029743869270914,0.995202075551081,1.1022893802382652,1.1182781532861297,1.0366487169679597,17,Öğrenci Sınıf Listesi - 2026-02-01T160810.839,Erkek,2020.0
1.1034353815984121,1.0627374897679036,1.0231228023463512,1.0438581741823159,1.0910161131013398,1.0548911979513043,1.0316277451930493,1.07769472896675,17,Öğrenci Sınıf Listesi - 2026-02-01T160813.715,Erkek,2020.0
1.124817276837841,0.9968651699910727,1.102673297659879,1.009987012601586,0.9486715094596299,1.0455050828829844,1.0675588350861296,1.0982301159280201,14,Öğrenci Sınıf Listesi - 2026-02-01T160816.512,Kadın,2015.0
0.9861589258912409,0.9599216462820417,0.9380162067240433,0.9653794303463914,0.9938958423787188,1.0722329418477212,1.0364094893297815,0.9345151013361457,3,Öğrenci Sınıf Listesi - 2026-02-01T160819.398,Erkek,2018.0
1.0605555555555555,0.7925620585521481,0.8999582464360851,0.7727439372991475,0.8797484466221476,0.9437525749364734,0.954563793740507,0.8867983092168054,9,Öğrenci Sınıf Listesi - 2026-02-01T160822.280,Erkek,2015.0
1.0749261879458403,1.1065361139694283,1.091559208451718,1.1165341305295273,1.1224373771586587,1.1284952023094184,1.0872472399079263,1.0906665216442233,17,Öğrenci Sınıf Listesi - 2026-02-01T160825.238,Kadın,2018.0
1.0160935792264414,0.9669587014821469,0.9420978804829924,0.9073526535032602,0.79635448127493,0.9904442428893583,0.9780618079246446,0.8570590757800872,12,Öğrenci Sınıf Listesi - 2026-02-01T160828.421,Erkek,2020.0
1.0094846297888,0.9901701475180048,1.0218248256649916,0.9337712049384157,0.9165533581802832,0.9845044946550661,0.9699601565104287,0.9816993892885163,18,Öğrenci Sınıf Listesi - 2026-02-01T160831.279,Erkek,2020.0
0.9780324074074075,0.962709562880286,0.8883466676857322,0.8689576200050455,0.7427245230809542,0.5443595606618183,1.0499501875549004,0.9489253115952911,15,Öğrenci Sınıf Listesi - 2026-02-01T160834.369,Kadın,2020.0
0.9848630534524877,0.642174565048254,0.6303875560644392,0.5965754432799739,0.7448452109798591,0.9553189515830653,0.862184682474966,0.7388517661578029,8,Öğrenci Sınıf Listesi - 2026-02-01T160837.363,Erkek,2018.0
1.0347541423444886,0.8361589716152713,0.8884189849866106,0.832875605578996,0.8712302239005806,0.5384476381436674,0.953440355056515,0.9806926885258944,15,Öğrenci Sınıf Listesi - 2026-02-01T160840.346,Erkek,2020.0
1.0565247993155438,0.8735782325534609,0.876612765270494,0.8252621598692369,0.8932723754407355,1.0951026535815223,1.0578189605798545,0.9217304496932479,12,Öğrenci Sınıf Listesi - 2026-02-01T160843.246,Kadın,2020.0
